NM_198578	LRRK2
NM_001324188	LRRN1
NM_001324189	LRRN1
NM_020873	LRRN1
NM_006338	LRRN2
NM_201630	LRRN2
NM_001099660	LRRN3
NM_001099658	LRRN3
NM_018334	LRRN3
NM_152611	LRRN4
NM_203422	LRRN4CL
NM_178839	LRRTM1
NM_015564	LRRTM2
NM_178011	LRRTM3
NR_111909	LRRTM3
NM_001134745	LRRTM4
NM_001282924	LRRTM4
NM_001330370	LRRTM4
NR_146416	LRRTM4
NM_001282928	LRRTM4
NM_024993	LRRTM4
NR_110284	LRRTM4-AS1
NM_001005373	LRSAM1
NM_138361	LRSAM1
NM_001190723	LRSAM1
NM_001005374	LRSAM1
NM_020678	LRTM1
NM_001304389	LRTM1
NM_001163925_2	LRTM2
NM_001039029	LRTM2
NM_001163926	LRTM2
NM_001163925	LRTM2
NM_001039029_2	LRTM2
NM_001163926_2	LRTM2
NM_001145307	LRTOMT
NM_001205138	LRTOMT
NM_001271471	LRTOMT
NM_001318803	LRTOMT
NM_145309	LRTOMT
NR_026886	LRTOMT
NR_134858	LRTOMT
NM_001145308	LRTOMT
NM_001145309	LRTOMT
NM_001145310	LRTOMT
NM_001317721	LRWD1
NM_152892	LRWD1
NM_001318915	LSAMP
NM_002338	LSAMP
NR_109998	LSAMP-AS1
NM_018385	LSG1
NR_145480	LSINCT5
NR_045492	LSM1
NR_045493	LSM1
NM_014462	LSM1
NM_032881	LSM10
NM_173491	LSM11
NM_001371445	LSM12
NM_001369484	LSM12
NM_001369485	LSM12
NM_001369486	LSM12
NM_152344	LSM12
NM_001114093_2	LSM14A
NM_015578_2	LSM14A
NM_001114093	LSM14A
NM_015578	LSM14A
NM_144703	LSM14B
NM_021177_5	LSM2
NM_021177_6	LSM2
NM_021177	LSM2
NM_021177_2	LSM2
NM_021177_3	LSM2
NM_021177_4	LSM2
NM_014463	LSM3
NM_001252129	LSM4
NM_012321	LSM4
NM_012322	LSM5
NR_024466	LSM5
NM_001130710	LSM5
NM_001139499	LSM5
NM_007080	LSM6
NM_016199	LSM7
NM_016200	LSM8
NM_001134468	LSMEM1
NM_182597	LSMEM1
NM_001304385	LSMEM2
NM_153215	LSMEM2
NM_002339	LSP1
NM_001242932	LSP1
NM_001013253	LSP1
NM_001289005	LSP1
NM_001013254	LSP1
NM_001013255	LSP1
NR_033961	LSP1P3
NR_027238	LSP1P4
NR_027355_3	LSP1P5
NR_027356_3	LSP1P5
NR_027354_3	LSP1P5
NR_027354	LSP1P5
NR_027355	LSP1P5
NR_027356	LSP1P5
NR_027354_2	LSP1P5
NR_027355_2	LSP1P5
NR_027356_2	LSP1P5
NM_001260489	LSR
NM_001260490	LSR
NM_015925	LSR
NM_205834	LSR
NM_205835	LSR
NM_001145436	LSS
NM_002340	LSS
NM_001001438_2	LSS
NM_001145437	LSS
NM_001001438	LSS
NM_001145436_2	LSS
NM_002340_2	LSS
NM_001145437_2	LSS
NM_205838_6	LST1
NM_205839_4	LST1
NR_029461_7	LST1
NR_029462	LST1
NM_205837_3	LST1
NM_001166538	LST1
NM_007161_3	LST1
NM_205840	LST1
NM_205838	LST1
NM_205839_3	LST1
NR_029461_2	LST1
NR_029462_7	LST1
NM_205837_7	LST1
NM_001166538_3	LST1
NM_007161_4	LST1
NM_205840_2	LST1
NM_205838_2	LST1
NM_205839_7	LST1
NR_029461_4	LST1
NR_029462_8	LST1
NM_205837_4	LST1
NM_001166538_4	LST1
NM_007161_7	LST1
NM_205840_3	LST1
NM_205838_4	LST1
NM_205839_8	LST1
NR_029461_5	LST1
NR_029462_3	LST1
NM_205837_2	LST1
NM_001166538_5	LST1
NM_007161_8	LST1
NM_205840_4	LST1
NM_205838_5	LST1
NM_205839	LST1
NR_029461	LST1
NR_029462_6	LST1
NM_205837_8	LST1
NM_001166538_6	LST1
NM_007161_5	LST1
NM_205840_5	LST1
NM_205838_8	LST1
NM_205839_6	LST1
NR_029461_6	LST1
NR_029462_4	LST1
NM_205837	LST1
NM_001166538_7	LST1
NM_007161	LST1
NM_205840_6	LST1
NM_205838_3	LST1
NM_205839_5	LST1
NR_029461_8	LST1
NR_029462_2	LST1
NM_205837_5	LST1
NM_001166538_8	LST1
NM_007161_6	LST1
NM_205840_7	LST1
NM_205838_7	LST1
NM_205839_2	LST1
NR_029461_3	LST1
NR_029462_5	LST1
NM_205837_6	LST1
NM_001166538_2	LST1
NM_007161_2	LST1
NM_205840_8	LST1
NM_001159740_2	LTA
NM_000595_2	LTA
NM_001159740_3	LTA
NM_000595_7	LTA
NM_001159740_7	LTA
NM_000595_3	LTA
NM_001159740_4	LTA
NM_000595_6	LTA
NM_001159740	LTA
NM_000595_5	LTA
NM_001159740_5	LTA
NM_000595	LTA
NM_001159740_6	LTA
NM_000595_4	LTA
NM_000895	LTA4H
NR_132659	LTA4H
NM_001256643	LTA4H
NM_001256644	LTA4H
NM_002341	LTB
NM_009588_6	LTB
NM_002341_2	LTB
NM_009588	LTB
NM_002341_3	LTB
NM_009588_2	LTB
NM_002341_4	LTB
NM_009588_3	LTB
NM_002341_5	LTB
NM_009588_4	LTB
NM_002341_6	LTB
NM_009588_5	LTB
NM_002341_8	LTB
NM_009588_7	LTB
NM_002341_7	LTB
NM_009588_8	LTB
NM_001143919	LTB4R
NM_181657	LTB4R
NM_001143919_2	LTB4R
NM_181657_2	LTB4R
NM_019839	LTB4R2
NM_001164692	LTB4R2
NM_019839_2	LTB4R2
NM_001164692_2	LTB4R2
NM_206943	LTBP1
NM_000627	LTBP1
NM_001166264	LTBP1
NM_001166265	LTBP1
NM_001166266	LTBP1
NM_000428	LTBP2
NM_001130144	LTBP3
NM_001164266	LTBP3
NM_021070	LTBP3
NM_003573	LTBP4
NM_001042544	LTBP4
NM_001042545	LTBP4
NM_001270987	LTBR
NM_002342	LTBR
NM_145867	LTC4S
NM_145867_2	LTC4S
NM_001199149	LTF
NM_001321121	LTF
NM_002343	LTF
NM_001321122	LTF
NM_001135685	LTK
NM_002344	LTK
NM_206961	LTK
NM_001320766	LTN1
NM_015565	LTN1
NM_153451	LTO1
NM_001329953	LTV1
NM_032860	LTV1
NR_132442	LUADT1
NR_038276	LUARIS
NM_001320226	LUC7L
NM_001330420	LUC7L
NM_201412	LUC7L
NM_018032	LUC7L
NM_001244585	LUC7L2
NM_001270643	LUC7L2
NM_016019	LUC7L2
NM_006107	LUC7L3
NM_001330330	LUC7L3
NM_016424	LUC7L3
NR_103548	LUCAT1
NR_103549	LUCAT1
NM_002345	LUM
NR_126487	LUNAR1
NM_001013615	LURAP1
NM_203403	LURAP1L
NR_125775	LURAP1L-AS1
NM_001142546	LUZP1
NM_033631	LUZP1
NM_001009909	LUZP2
NM_001252008	LUZP2
NM_001252010	LUZP2
NM_001318840	LUZP4
NM_016383	LUZP4
NM_001128619	LUZP6
NM_173800	LVRN
NM_020169	LXN
NM_003695	LY6D
NM_001127213	LY6E
NM_002346	LY6E
NM_001127213_2	LY6E
NM_002346_2	LY6E
NR_026913	LY6E-DT
NR_026913_2	LY6E-DT
NM_021221	LY6G5B
NM_021221_2	LY6G5B
NM_021221_3	LY6G5B
NM_021221_4	LY6G5B
NM_021221_5	LY6G5B
NM_021221_6	LY6G5B
NM_021221_7	LY6G5B
NM_025262	LY6G5C
NM_025262_2	LY6G5C
NM_025262_3	LY6G5C
NM_025262_4	LY6G5C
NM_025262_5	LY6G5C
NM_025262_6	LY6G5C
NM_025262_7	LY6G5C
NM_025261	LY6G6C
NM_025261_2	LY6G6C
NM_025261_3	LY6G6C
NM_025261_4	LY6G6C
NM_025261_5	LY6G6C
NM_025261_6	LY6G6C
NM_025261_7	LY6G6C
NM_021246_5	LY6G6D
NM_021246_4	LY6G6D
NM_021246_6	LY6G6D
NM_021246_7	LY6G6D
NM_021246	LY6G6D
NM_021246_2	LY6G6D
NM_021246_3	LY6G6D
NR_024541	LY6G6E
NR_003673	LY6G6E
NR_024541_2	LY6G6E
NR_003673_2	LY6G6E
NR_024541_3	LY6G6E
NR_003673_3	LY6G6E
NR_024541_4	LY6G6E
NR_003673_4	LY6G6E
NR_024541_5	LY6G6E
NR_003673_5	LY6G6E
NR_024541_6	LY6G6E
NR_003673_6	LY6G6E
NR_024541_7	LY6G6E
NR_003673_7	LY6G6E
NM_001003693	LY6G6F
NM_001003693_4	LY6G6F
NM_001003693_3	LY6G6F
NM_001003693_5	LY6G6F
NM_001003693_6	LY6G6F
NM_001003693_7	LY6G6F
NM_001003693_2	LY6G6F
NM_001353334_2	LY6G6F-LY6G6D
NM_001353334_7	LY6G6F-LY6G6D
NM_001353334	LY6G6F-LY6G6D
NM_001353334_4	LY6G6F-LY6G6D
NM_001353334_3	LY6G6F-LY6G6D
NM_001353334_6	LY6G6F-LY6G6D
NM_001353334_5	LY6G6F-LY6G6D
NM_002347	LY6H
NM_001135655_2	LY6H
NM_001130478_2	LY6H
NM_002347_2	LY6H
NM_001135655	LY6H
NM_001130478	LY6H
NM_001160354	LY6K
NM_001160355	LY6K
NM_017527	LY6K
NM_001368160_2	LY6L
NM_001368160	LY6L
NM_002349	LY75
NM_001198759	LY75-CD302
NM_001198760	LY75-CD302
NM_004271	LY86
NR_026970	LY86-AS1
NM_001033667	LY9
NM_001261456	LY9
NM_001261457	LY9
NM_002348	LY9
NM_001195797	LY96
NM_015364	LY96
NM_001145725	LYAR
NM_017816	LYAR
NM_174898	LYG1
NM_001371380	LYG1
NM_175735	LYG2
NM_005583	LYL1
NM_001111097	LYN
NM_002350	LYN
NM_001356370	LYNX1
NM_177476	LYNX1
NM_177477	LYNX1
NM_177457	LYNX1
NM_023946	LYNX1-SLURP2
NM_001321234	LYPD1
NM_001321235	LYPD1
NM_144586	LYPD1
NM_001077427	LYPD1
NM_205545	LYPD2
NM_014400	LYPD3
NM_001291419	LYPD4
NM_173506	LYPD4
NM_001288763	LYPD5
NM_001031749	LYPD5
NM_182573	LYPD5
NM_001195685	LYPD6
NM_194317	LYPD6
NM_001317003	LYPD6B
NM_001317005	LYPD6B
NM_001317006	LYPD6B
NM_177964	LYPD6B
NM_001317004	LYPD6B
NM_001317002	LYPD6B
NM_001085474	LYPD8
NM_001291283	LYPD8
NR_125950	LYPD9P
NM_001279360	LYPLA1
NM_001279357	LYPLA1
NM_001279358	LYPLA1
NM_001279359	LYPLA1
NM_006330	LYPLA1
NM_001279356	LYPLA1
NM_007260	LYPLA2
NR_033250	LYPLA2P2
NM_001300769	LYPLAL1
NM_001300770	LYPLAL1
NM_001350628	LYPLAL1
NM_001350629	LYPLAL1
NM_138794	LYPLAL1
NM_001300771	LYPLAL1
NM_001300772	LYPLAL1
NR_135822	LYPLAL1-AS1
NR_038845	LYPLAL1-DT
NM_001369631	LYRM1
NM_001369632	LYRM1
NM_020424	LYRM1
NM_001302836	LYRM1
NM_001369633	LYRM1
NM_001369634	LYRM1
NR_126520	LYRM1
NR_126528	LYRM1
NR_161425	LYRM1
NR_161430	LYRM1
NM_001369635	LYRM1
NM_001128301	LYRM1
NM_001128302	LYRM1
NM_001369636	LYRM1
NR_126516	LYRM1
NR_126521	LYRM1
NR_161426	LYRM1
NR_161427	LYRM1
NM_001302835	LYRM1
NM_001369637	LYRM1
NM_001369638	LYRM1
NM_001369639	LYRM1
NM_001369641	LYRM1
NM_001369642	LYRM1
NR_126527	LYRM1
NR_161429	LYRM1
NR_161431	LYRM1
NM_001369644	LYRM1
NM_001369645	LYRM1
NR_161432	LYRM1
NR_028493	LYRM2
NR_028494	LYRM2
NR_028495	LYRM2
NM_020466	LYRM2
NM_001318783	LYRM4
NR_134856	LYRM4
NM_001164841	LYRM4
NM_020408	LYRM4
NR_104417	LYRM4
NR_104418	LYRM4
NM_001318782	LYRM4
NM_001164840	LYRM4
NR_126016	LYRM4-AS1
NR_126017	LYRM4-AS1
NR_126015	LYRM4-AS1
NR_126018	LYRM4-AS1
NR_126019	LYRM4-AS1
NM_001293735	LYRM7
NM_181705	LYRM7
NR_121658	LYRM7
NM_001076680	LYRM9
NM_001136543	LYSMD1
NM_212551	LYSMD1
NM_153374	LYSMD2
NM_001363969	LYSMD2
NM_001143917	LYSMD2
NM_001286812	LYSMD3
NM_198273	LYSMD3
NM_001284420	LYSMD4
NM_001284422	LYSMD4
NM_001284417	LYSMD4
NM_001284418	LYSMD4
NM_001284419	LYSMD4
NM_001284421	LYSMD4
NM_152449	LYSMD4
NM_001301365	LYST
NM_000081	LYST
NR_102436	LYST
NM_006691	LYVE1
NM_000239	LYZ
NM_032517	LYZL1
NM_183058	LYZL2
NM_001304386	LYZL4
NM_144634	LYZL4
NM_001199951_2	LYZL6
NM_020426	LYZL6
NM_001199951	LYZL6
NM_020426_2	LYZL6
NM_001316975	LZIC
NM_001316973	LZIC
NM_001316974	LZIC
NM_001316976	LZIC
NM_032368	LZIC
NM_020347	LZTFL1
NR_075080	LZTFL1
NM_001276378	LZTFL1
NM_001276379	LZTFL1
NM_006767	LZTR1
NM_001362884	LZTS1
NM_021020	LZTS1
NR_047509	LZTS1-AS1
NM_032429	LZTS2
NM_001318099	LZTS2
NM_001318100	LZTS2
NM_001318101	LZTS2
NM_001282533	LZTS3
NM_001365618	LZTS3
NM_001367609	LZTS3
NM_138804	M1AP
NM_001321739	M1AP
NM_001281296	M1AP
NM_001281295	M1AP
NM_002355	M6PR
NM_001207024	M6PR
NM_001320316	MAATS1
NM_001320317	MAATS1
NM_001320318	MAATS1
NM_033364	MAATS1
NM_005584	MAB21L1
NM_006439	MAB21L2
NM_152367	MAB21L3
NM_001282921	MAB21L4
NM_024861	MAB21L4
NM_001085437	MAB21L4
NM_182762	MACC1
NR_046756	MACC1-AS1
NM_012090	MACF1
NM_033211	MACIR
NM_001316969	MACIR
NM_001316968	MACIR
NM_001282564	MACO1
NM_018202	MACO1
NM_014067	MACROD1
NM_001351661	MACROD2
NM_001351663	MACROD2
NM_080676	MACROD2
NM_001033087	MACROD2
NM_001351664	MACROD2
NR_037841	MACROD2-AS1
NR_110318	MACROD2-AS1
NR_072988	MACROD2-AS1
NR_104193	MACROD2-IT1
NM_001040158	MACROH2A1
NM_138609	MACROH2A1
NM_138610	MACROH2A1
NM_004893	MACROH2A1
NM_018649	MACROH2A2
NM_001304525	MAD1L1
NM_001013836	MAD1L1
NM_001013837	MAD1L1
NM_001304523	MAD1L1
NM_001304524	MAD1L1
NM_003550	MAD1L1
NM_002358	MAD2L1
NM_001003690	MAD2L1BP
NM_014628	MAD2L1BP
NM_006341	MAD2L2
NM_001127325	MAD2L2
NM_130760	MADCAM1
NM_130762	MADCAM1
NM_001376651	MADD
NM_001376595	MADD
NM_001376641	MADD
NM_130470	MADD
NM_001135944	MADD
NM_001376574	MADD
NM_001376576	MADD
NM_001376594	MADD
NM_001376596	MADD
NM_001376600	MADD
NM_001376614	MADD
NM_001376616	MADD
NM_001376619	MADD
NM_001376620	MADD
NM_001376621	MADD
NM_001376622	MADD
NM_001376625	MADD
NM_001376630	MADD
NM_001376631	MADD
NM_001376634	MADD
NM_001376636	MADD
NM_001376638	MADD
NM_001376642	MADD
NM_001376648	MADD
NM_003682	MADD
NM_130471	MADD
NM_130472	MADD
NM_130473	MADD
NM_130474	MADD
NM_001135943	MADD
NM_001376571	MADD
NM_001376572	MADD
NM_001376573	MADD
NM_001376575	MADD
NM_001376577	MADD
NM_001376578	MADD
NM_001376579	MADD
NM_001376580	MADD
NM_001376581	MADD
NM_001376582	MADD
NM_001376583	MADD
NM_001376584	MADD
NM_001376585	MADD
NM_001376586	MADD
NM_001376593	MADD
NM_001376597	MADD
NM_001376598	MADD
NM_001376599	MADD
NM_001376602	MADD
NM_001376603	MADD
NM_001376604	MADD
NM_001376605	MADD
NM_001376606	MADD
NM_001376607	MADD
NM_001376608	MADD
NM_001376609	MADD
NM_001376610	MADD
NM_001376611	MADD
NM_001376612	MADD
NM_001376613	MADD
NM_001376615	MADD
NM_001376617	MADD
NM_001376618	MADD
NM_001376623	MADD
NM_001376624	MADD
NM_001376626	MADD
NM_001376627	MADD
NM_001376628	MADD
NM_001376629	MADD
NM_001376632	MADD
NM_001376633	MADD
NM_001376635	MADD
NM_001376637	MADD
NM_001376639	MADD
NM_001376640	MADD
NM_001376643	MADD
NM_001376644	MADD
NM_001376645	MADD
NM_001376646	MADD
NM_001376647	MADD
NM_001376649	MADD
NM_001376650	MADD
NM_001376652	MADD
NM_001376653	MADD
NM_001376654	MADD
NM_001376655	MADD
NM_001376656	MADD
NM_001376657	MADD
NM_001376658	MADD
NM_001376659	MADD
NM_001376660	MADD
NM_001376661	MADD
NM_001376662	MADD
NM_001376663	MADD
NM_130475	MADD
NM_130476	MADD
NR_164835	MADD
NR_164836	MADD
NR_164837	MADD
NR_164838	MADD
NR_164839	MADD
NR_164840	MADD
NR_164841	MADD
NR_164842	MADD
NM_001376601	MADD
NR_120568	MADD-AS1
NR_120569	MADD-AS1
NM_001017405	MAEA
NM_001297430	MAEA
NM_001297431	MAEA
NM_005882	MAEA
NR_123716	MAEA
NM_001297432	MAEA
NM_001297433	MAEA
NM_001286378	MAEL
NM_001286377	MAEL
NM_032858	MAEL
NM_001031804	MAF
NM_005360	MAF
NM_032272	MAF1
NM_201589	MAFA
NR_126358	MAFA-AS1
NM_005461	MAFB
NM_001161572	MAFF
NM_001161574	MAFF
NM_012323	MAFF
NM_001161573	MAFF
NM_032711	MAFG
NM_002359	MAFG
NR_015454	MAFG-DT
NR_046439	MAFIP
NR_046440	MAFIP
NR_046441	MAFIP
NR_046442	MAFIP
NM_002360	MAFK
NR_104663	MAFTRR
NM_001199216	MAG
NM_080600	MAG
NM_002361	MAG
NM_004988	MAGEA1
NM_001251828	MAGEA10
NM_021048	MAGEA10
NM_001011543	MAGEA10
NM_001204811	MAGEA10-MAGEA5
NM_001011544	MAGEA11
NM_005366	MAGEA11
NM_001166387	MAGEA12
NM_005367	MAGEA12
NM_001166386	MAGEA12
NM_001282501	MAGEA2
NM_001282502_2	MAGEA2
NM_001282504	MAGEA2
NM_001282505	MAGEA2
NM_005361	MAGEA2
NM_175742_2	MAGEA2
NM_175743	MAGEA2
NM_001282501_2	MAGEA2
NM_001282502	MAGEA2
NM_001282504_2	MAGEA2
NM_001282505_2	MAGEA2
NM_005361_2	MAGEA2
NM_175742	MAGEA2
NM_175743_2	MAGEA2
NM_001321400	MAGEA2B
NM_001321401	MAGEA2B
NM_001321402_2	MAGEA2B
NM_001321403	MAGEA2B
NM_001321404	MAGEA2B
NM_153488	MAGEA2B
NM_001321400_2	MAGEA2B
NM_001321401_2	MAGEA2B
NM_001321402	MAGEA2B
NM_001321403_2	MAGEA2B
NM_001321404_2	MAGEA2B
NM_153488_2	MAGEA2B
NM_005362	MAGEA3
NM_001011548	MAGEA4
NM_002362	MAGEA4
NM_001011549	MAGEA4
NM_001011550	MAGEA4
NR_136578	MAGEA4-AS1
NM_021049	MAGEA5
NM_005363	MAGEA6
NM_175868	MAGEA6
NM_001166400	MAGEA8
NM_001166401	MAGEA8
NM_005364	MAGEA8
NR_102703	MAGEA8-AS1
NM_005365	MAGEA9
NM_005365_2	MAGEA9
NM_001080790_2	MAGEA9B
NM_001080790	MAGEA9B
NM_177415	MAGEB1
NM_002363	MAGEB1
NM_177404	MAGEB1
NM_182506	MAGEB10
NM_001099921	MAGEB16
NM_001370158	MAGEB16
NM_001370159	MAGEB16
NM_001277307	MAGEB17
NM_173699	MAGEB18
NM_002364	MAGEB2
NM_002365	MAGEB3
NM_002367	MAGEB4
NM_001271752	MAGEB5
NM_173523	MAGEB6
NM_005462	MAGEC1
NM_016249	MAGEC2
NM_138702	MAGEC3
NM_177456	MAGEC3
NM_001005332	MAGED1
NM_001005333	MAGED1
NM_006986	MAGED1
NM_177433	MAGED2
NM_014599	MAGED2
NM_201222	MAGED2
NM_001272061_2	MAGED4
NM_001098800_2	MAGED4
NM_001272062	MAGED4
NM_001272063	MAGED4
NM_001098800	MAGED4
NM_001272062_2	MAGED4
NM_001272063_2	MAGED4
NM_001272061	MAGED4
NM_001242362_2	MAGED4B
NM_030801_2	MAGED4B
NM_177535_2	MAGED4B
NM_177537_2	MAGED4B
NM_001242362	MAGED4B
NM_030801	MAGED4B
NM_177535	MAGED4B
NM_177537	MAGED4B
NM_020932	MAGEE1
NM_138703	MAGEE2
NM_022149	MAGEF1
NM_014061	MAGEH1
NM_019066	MAGEL2
NM_001033057	MAGI1
NM_001365903	MAGI1
NM_001365904	MAGI1
NM_015520	MAGI1
NM_001365905	MAGI1
NM_004742	MAGI1
NR_046575	MAGI1-AS1
NR_145422	MAGI1-IT1
NM_001301128	MAGI2
NM_012301	MAGI2
NR_046689	MAGI2-AS2
NR_038345	MAGI2-AS3
NR_038346	MAGI2-AS3
NR_038343	MAGI2-AS3
NR_038344	MAGI2-AS3
NM_001142782	MAGI3
NM_152900	MAGI3
NM_001099681	MAGIX
NM_001099682	MAGIX
NM_024859	MAGIX
NM_002370	MAGOH
NR_049723	MAGOH2P
NM_001300739	MAGOHB
NM_001319985	MAGOHB
NR_135120	MAGOHB
NR_135121	MAGOHB
NM_018048	MAGOHB
NM_001367916	MAGT1
NM_032121	MAGT1
NM_001369399	MAIP1
NM_024520	MAIP1
NR_161377	MAIP1
NM_001300803	MAJIN
NM_001318808	MAJIN
NM_001037225	MAJIN
NM_001242957	MAK
NM_005906	MAK
NR_134935	MAK
NR_134936	MAK
NM_001242385	MAK
NM_032509	MAK16
NM_022438	MAL
NM_022439	MAL
NM_022440	MAL
NM_002371	MAL
NM_052886	MAL2
NR_149111	MAL2-AS1
NR_149112	MAL2-AS1
NR_149113	MAL2-AS1
NR_149114	MAL2-AS1
NR_002819	MALAT1
NR_144567	MALAT1
NR_144568	MALAT1
NR_102739	MALINC1
NR_102740	MALINC1
NR_102741	MALINC1
NM_001371560	MALL
NM_005434	MALL
NM_001371559	MALL
NM_001142308	MALRD1
NM_138446	MALSU1
NM_006785	MALT1
NM_173844	MALT1
NM_001347990	MAMDC2
NR_125850	MAMDC2
NM_153267	MAMDC2
NR_125850_2	MAMDC2
NM_001347990_2	MAMDC2
NM_153267_2	MAMDC2
NR_040076	MAMDC2-AS1
NR_040076_2	MAMDC2-AS1
NM_206920	MAMDC4
NM_014757	MAML1
NM_014757_2	MAML1
NM_032427	MAML2
NM_018717	MAML3
NM_001177465	MAMLD1
NM_001177466	MAMLD1
NM_005491	MAMLD1
NM_001297753	MAMSTR
NM_001130915	MAMSTR
NM_182574	MAMSTR
NM_005907	MAN1A1
NM_006699	MAN1A2
NM_016219	MAN1B1
NR_045720	MAN1B1
NR_045721	MAN1B1
NR_027447	MAN1B1-DT
NM_001289010	MAN1C1
NM_020379	MAN1C1
NM_002372	MAN2A1
NM_001320977	MAN2A2
NR_135502	MAN2A2
NR_135503	MAN2A2
NM_006122	MAN2A2
NR_135504	MAN2A2
NM_001173498	MAN2B1
NM_000528	MAN2B1
NM_001292038	MAN2B2
NM_015274	MAN2B2
NM_006715	MAN2C1
NM_001256494	MAN2C1
NM_001256495	MAN2C1
NM_001256496	MAN2C1
NM_005908	MANBA
NM_001003897	MANBAL
NM_001369742	MANBAL
NM_001369743	MANBAL
NM_001376529	MANBAL
NM_001376530	MANBAL
NM_001376531	MANBAL
NM_001376532	MANBAL
NM_022077	MANBAL
NM_001376533	MANBAL
NR_024475	MANCR
NM_024641	MANEA
NR_104136	MANEA-DT
NR_047502	MANEA-DT
NM_001031740	MANEAL
NM_001113482	MANEAL
NM_152496	MANEAL
NM_006010	MANF
NM_001363613	MANSC1
NM_018050	MANSC1
NM_001363613_2	MANSC1
NM_018050_2	MANSC1
NM_001146221	MANSC4
NM_000240	MAOA
NM_001270458	MAOA
NM_000898	MAOB
NM_019090	MAP10
NM_001303470	MAP11
NM_018275	MAP11
NM_002373	MAP1A
NM_005909	MAP1B
NM_001324255	MAP1B
NM_181509	MAP1LC3A
NM_032514	MAP1LC3A
NM_022818	MAP1LC3B
NM_001085481	MAP1LC3B2
NM_001004343	MAP1LC3C
NM_018174	MAP1S
NM_001308363	MAP1S
NM_001375494	MAP2
NM_001375500	MAP2
NM_001039538	MAP2
NM_001363910	MAP2
NM_001375474	MAP2
NM_001375493	MAP2
NM_001375495	MAP2
NM_001375496	MAP2
NM_001375497	MAP2
NM_001375498	MAP2
NM_001375499	MAP2
NM_001375501	MAP2
NM_001375502	MAP2
NM_001375503	MAP2
NM_001375504	MAP2
NM_001375505	MAP2
NM_001375506	MAP2
NM_001375507	MAP2
NM_001375508	MAP2
NM_001375583	MAP2
NM_001363913	MAP2
NM_001375509	MAP2
NM_001375510	MAP2
NM_001375526	MAP2
NM_001375527	MAP2
NM_001375528	MAP2
NM_001375529	MAP2
NM_001363911	MAP2
NM_001375530	MAP2
NM_001375531	MAP2
NM_001375532	MAP2
NM_001375533	MAP2
NM_001375534	MAP2
NM_001375535	MAP2
NM_001375536	MAP2
NM_001375537	MAP2
NM_001375538	MAP2
NM_001375539	MAP2
NM_001375540	MAP2
NM_001375541	MAP2
NM_001375542	MAP2
NM_001375543	MAP2
NM_001375544	MAP2
NM_001375545	MAP2
NM_001375546	MAP2
NM_001375548	MAP2
NM_002374	MAP2
NM_031845	MAP2
NM_031847	MAP2
NM_001375551	MAP2
NM_001375552	MAP2
NM_001375553	MAP2
NM_001375554	MAP2
NM_001375555	MAP2
NM_001375556	MAP2
NM_001375557	MAP2
NM_001375558	MAP2
NM_001375559	MAP2
NR_164694	MAP2
NR_164695	MAP2
NR_164696	MAP2
NR_164697	MAP2
NR_164698	MAP2
NR_164699	MAP2
NM_002755	MAP2K1
NM_030662	MAP2K2
NM_001316332	MAP2K3
NM_145109	MAP2K3
NM_002756	MAP2K3
NM_001281435	MAP2K4
NM_003010	MAP2K4
NR_029423	MAP2K4P1
NM_002757	MAP2K5
NM_145160	MAP2K5
NM_001206804	MAP2K5
NM_002758	MAP2K6
NM_001330450	MAP2K6
NM_001297555	MAP2K7
NM_001297556	MAP2K7
NM_145185	MAP2K7
NM_005921	MAP3K1
NM_002446	MAP3K10
NM_002419	MAP3K11
NM_001193511	MAP3K12
NM_006301	MAP3K12
NR_038322	MAP3K13
NM_001242314	MAP3K13
NM_001242317	MAP3K13
NM_004721	MAP3K13
NM_003954	MAP3K14
NR_024434	MAP3K14-AS1
NR_110325	MAP3K14-AS1
NR_110326	MAP3K14-AS1
NR_024435	MAP3K14-AS1
NR_110324	MAP3K14-AS1
NM_001001671	MAP3K15
NM_001018044	MAP3K19
NM_001018046	MAP3K19
NM_001018047	MAP3K19
NM_001282883	MAP3K19
NM_025052	MAP3K19
NM_001321177	MAP3K19
NM_006609	MAP3K2
NM_001371910	MAP3K2
NM_001371911	MAP3K2
NM_133646	MAP3K20
NM_016653	MAP3K20
NR_033882	MAP3K20-AS1
NM_032435	MAP3K21
NM_001330431	MAP3K3
NM_001363768	MAP3K3
NM_002401	MAP3K3
NM_203351	MAP3K3
NM_001291958	MAP3K4
NM_001301072	MAP3K4
NM_001363582	MAP3K4
NM_006724	MAP3K4
NR_120425	MAP3K4
NM_005922	MAP3K4
NM_005923	MAP3K5
NR_125858	MAP3K5-AS1
NM_001297609	MAP3K6
NM_004672	MAP3K6
NM_003188	MAP3K7
NM_145331	MAP3K7
NM_145332	MAP3K7
NM_145333	MAP3K7
NM_001286623	MAP3K7CL
NM_001286617	MAP3K7CL
NM_001286618	MAP3K7CL
NM_001286622	MAP3K7CL
NM_001286634	MAP3K7CL
NM_001371369	MAP3K7CL
NM_001371374	MAP3K7CL
NM_020152	MAP3K7CL
NM_001286619	MAP3K7CL
NM_001371370	MAP3K7CL
NM_001371376	MAP3K7CL
NM_001286620	MAP3K7CL
NM_001371373	MAP3K7CL
NM_001371372	MAP3K7CL
NM_001371371	MAP3K7CL
NM_001286624	MAP3K7CL
